,old_pre_1,old_pre_2,old_pre_3,old_pre_4,old_pre_5,old_post_1,old_post_2,old_post_3,old_post_4,old_post_5,new_pre_1,new_pre_2,new_pre_3,new_pre_4,new_pre_5,new_post_1,new_post_2,new_post_3,new_post_4,new_post_5
75,-1.7871421174269968,0.7441112410108712,0.7978315395481372,0.763462023827694,0.7303624835294208,-6.366048406392853,-3.8186491009817054,0.805561369454584,0.7524693520618551,0.7807545240774137,-3.450705641321405,-0.9264500200081314,0.5008478582850154,-1.2488026572781874,0.24406604707870236,0.5336682264629572,0.782526350237209,0.8046584607528657,0.7611517031847971,0.755724004136293
76,-6.862045297307498,0.7500119632496937,0.631374105324796,0.7591998168389714,0.7565965641252614,-5.988787798657156,-2.2284561685155735,0.6692682560070405,0.3241067994690807,0.8237529293048196,-2.5049990689163515,0.47240845463557907,-4.750694309165507,0.7446908496329266,0.4930180677975947,0.7945697338075175,0.7880454616900425,0.8124563899381038,0.7486918824598919,0.7875588287236556
77,0.34567147621244065,0.7094818537986104,0.7739295592421885,0.6297121624465082,0.7905451104859935,0.6896615899073558,-3.773901175083013,0.40541885955086404,-4.494553693433899,-1.6292406130010095,-1.3014456913857475,0.7556385225347678,0.6672631240219637,0.7598094349885963,0.4633276426618106,0.7276025973441588,0.8297212656112553,0.7486386003449157,0.7927577369981121,0.7968330143344927
78,-6.3736326764651725,0.7609700820518712,-1.0015749341025637,-1.0537131037023126,0.6433855044070493,-1.8105020489540111,-7.060053095764013,-2.9797096130217797,-3.0333789423550694,0.6658990661322939,-1.457283936557317,0.759065952049833,-0.8110415798045744,-2.676029370773687,0.7633822052561272,-5.898967209042714,0.8283764591431775,0.8092718427266915,0.7693067948239901,0.7360318595769899
79,-1.915545932284749,0.7936134232694567,0.7781782830462524,0.7046601586939581,0.7867717996014714,0.7592770158266151,0.7817112857428821,0.6442534433568927,0.7212165148525175,0.7703022591153005,-7.18797524172365,0.5742281032976938,-1.666247783013367,-3.440634578756143,0.7557389440462989,0.6461776017160907,0.7756825378785909,0.739294676760397,0.7815240864630727,0.7491476717058441
80,-1.4606971696389977,-1.7666782697515797,-0.4651388530033167,-0.14852733787104616,-1.3620869528337793,-6.120851017932191,-0.93124302798852,0.8082512620973576,0.770394397872507,0.7729710678327908,-3.632852773261789,0.7718211399226221,-0.9256767468105929,-1.9727110685756521,0.7551382010012024,0.6921943538595701,0.7184186788532887,0.7711713862042813,0.7782253535715449,0.7937419889582267
81,-2.0134211939171998,0.7552348043169488,0.798610505084667,0.7930342213314036,0.7747639485576069,-5.87127087180033,-2.086686924140068,0.7476367655675245,0.787947531561626,0.37718617302390417,-1.9679445486101685,0.7776502865431001,0.7164428183225041,0.7927086393286307,0.8107621233260512,0.7197940629613704,0.7556751393566873,0.7206409177892653,0.7886667352719663,0.7300192517962114
82,-1.3238130936791803,0.704140258329412,0.7454609362843733,0.7788785925557303,0.7767990575443405,0.6591635401200641,-1.944470273135169,0.6428431938819261,0.7965749413924937,0.6011219974732483,-5.942610243208468,0.7591619179498453,0.5014272714035828,-5.34380190627807,0.7863486381440268,-1.6043493823745731,0.7964520312383399,0.7559973218220194,0.7847676383536675,0.7404803127113095
83,-1.5695130586126402,0.787891170776744,0.7571408447300024,0.7600121796823478,0.7234244791490781,-2.057067578243128,0.7295085310844432,0.770265373658784,0.777143075243061,0.6641468452990026,-5.7899509842754995,0.6963396152017935,-1.4662746750962352,0.7759532844514998,0.8047060816599445,0.6227932052249435,0.803412742073396,0.7445276495094088,0.7902996816905878,0.827563288138517
84,-0.2484164217693524,0.7331701547991568,0.7969824577414408,0.8077415852579692,0.7769571203605057,0.5619594337588101,-2.140958015111105,-2.3103240206113345,0.761559965345884,0.7606099963970859,0.5181223131563145,0.7643329845503173,0.7665358772965509,0.6392373915838658,0.7023336660471206,0.5796041271260988,0.7131006774368107,0.791456259438721,0.7631676458621732,0.8176338686465985
85,-1.412332913939886,0.5340203825302572,0.7129877532240637,0.7695232549461893,0.7504905342449376,0.7385786136804756,-3.1152832016549636,0.2105411813146133,0.548056659324042,0.7958141055176289,-5.803364740440851,0.6801183385717354,0.6604768868829602,0.7740943283867883,0.7585831162579988,-5.9505320767221175,0.788651670407629,0.7878251950788109,0.7609143891513775,0.8116285056757963
86,-2.278160490341873,0.7566121065711975,0.7659792770721409,0.7368751718640753,0.7677618076451636,0.709811393351685,-4.9735176462074735,0.7755621062471909,0.52527134792464,0.22622600423545938,-1.3100206856126526,0.7221417066990625,0.5599157821208577,0.7103584692872695,0.4926682579897588,0.7535355191942198,0.8121333976479754,0.7090264805234013,0.7623030841512627,0.7987053737480291
87,0.6493522429122375,0.8005135162297481,0.7732725964482351,0.7772713699813446,0.7886584315038196,-0.9467628865767156,0.7637889135828948,0.7297565753187621,0.7219705137031809,0.8073735712664687,-1.7048755232919208,0.5621416159977837,-0.6328648769949698,0.7214885182291471,0.7074497751969208,0.31557091098945067,0.8033691931231307,0.7631426643186702,0.7999155979613338,0.80535882633054
88,-1.120267578600039,0.792099299432136,0.7478282591214415,0.7117558703207906,0.7471529666055755,0.06159826006274516,-2.4857094116341805,0.46681455161295315,-1.487415991259318,0.758392961197648,0.5451766583700302,0.7251894623021823,0.34965376895201666,0.7292298014074253,0.8010409779389935,0.7273044006942844,0.8011866625976727,0.7460202370365636,0.8154393868572004,0.7664510949660672
89,-2.9237539590870902,0.6455013844345782,0.8017447931661308,-1.1176415819428984,0.7263168536054125,-1.905707300592072,-6.842488173425096,0.8143312043913815,0.7445851775719222,0.6722613234063016,-7.025293587844387,0.7761347136542383,0.7947459607264081,0.7346053872645887,0.778049187188842,0.7277754800917274,0.8134834392857152,0.8173267655708841,0.6541794662178477,0.7899112102375625
90,0.6602445673088331,0.7980857583568349,0.7509039508414531,0.8002591502693562,0.7884243599129589,0.5388396462876854,-1.9778305332499782,0.7294760635239405,0.7259226801758818,0.49931056256183703,-1.3981834006547855,0.758883190773181,0.6251393932377387,-0.1523734182567065,0.8213505223021822,0.7097163860157526,0.7860980841361358,0.791143284238276,0.8032631162764642,0.8094979099074057
91,0.6405635780759599,0.7651288404738467,0.7802079019930575,0.7522488992694811,0.7795145321829753,0.6735376286284216,0.7342748575199647,-4.768631653236002,-5.459704228364536,0.7008007176734286,0.49552478504887115,0.7460170980273026,-0.10537093885523646,0.4613606458862085,-2.1174020661855177,0.7365534444148972,0.8048288486790152,0.7675626977127757,0.7234365165509177,0.8089663751187015
92,-2.205409992651779,0.8089934009137233,0.7658917852745228,0.7423391966034083,0.30171215018086217,0.6534329418817075,-3.5607384190826683,0.793839922827456,-2.4551700677935413,0.6857294426360727,-2.674675908063637,0.7905826982163068,0.6869988810830102,0.7157410162794257,-1.776097360762148,-5.936162302300554,0.8393175249850664,0.7594247329477807,0.7988850827054679,0.7697022584733684
93,0.4300152434128191,0.7270079616020191,0.8307891565407666,0.7809511028634553,0.7096487091418434,-1.972334646451928,-6.290915096140451,-4.271457010337877,0.7742699526162741,0.809574155875925,-1.3088535727025756,-0.7738099704827729,0.6730948182982794,0.6791325092337052,0.7704518635336541,-2.0103026073130263,0.7304822199213761,0.7866262416510109,0.7575606794582821,0.7741304530110871
94,-6.155953255894834,0.7913095290913585,0.8012799215996921,-0.4381743039468472,0.6396462070451165,0.7047203945118102,-1.9644525462578075,0.37637235470053254,0.6746954732833113,0.7789258976195477,0.570052447769707,-1.360650482162297,0.4643646948601708,0.7925578891118878,0.7498033383478452,0.6595144154775529,0.7249229348330125,0.7498797618736944,0.7379865942424588,0.808031296189163
95,0.5287377261352001,0.7710640023031241,0.7511329481915744,0.7410353170979335,0.8042492256780739,-2.0687821351266753,-3.672695265940836,0.6854632371718822,0.07571003470567943,0.7256012492513554,-6.984663996138505,-0.9519941291277468,0.6551223603115068,0.7070870186103081,-0.544773759249347,0.7044593667073108,0.7960171541557521,0.7445088559125971,0.7988768418305474,0.7873165623726686
96,-0.36535406300070983,0.7351674761676025,0.7463222165068016,0.7182708686852142,0.7649258442477754,-0.1989993066113186,-6.185560626113006,0.7539742988813558,0.7679849800072758,-1.6539108075767428,-6.827952773203541,0.6033905915898755,-1.9508502572789483,-3.176533406619752,0.749222359982491,-0.43619544841173535,0.7795117353999279,0.8215148605804659,0.7574371142425197,0.8066944632895129
97,-6.2096862348081805,0.7649039097980815,0.8122352360824001,0.5329229412640644,0.7692544159501994,0.6285400002404204,-1.9193310239507477,0.8040688383984882,0.6717369844330561,0.7421408321329286,0.2967896216001806,-2.2083930900332884,-2.131031350731504,0.7252052986234488,0.7482772920600274,-0.5384455173415921,0.8218440338464061,0.7474554437285427,0.7704701343854385,0.7643244258721714
98,-1.6803208527290356,0.6889865732026069,0.729698353782708,0.7324780005131664,0.8000349255285542,0.7013021608742059,0.6655048851882763,-0.8040811741204117,0.564875952173082,0.7602263459377941,-3.011203527069635,-2.367493679400986,0.7593770251531542,0.752917444498469,0.8034830675697114,0.60238332167929,0.7722542116851518,0.7784039051910271,0.7083696117386811,0.7886493431287691
99,-3.690065627587954,0.7822976075411974,0.7301237143245572,0.766321471781841,0.8059840139128072,-5.951308280747646,-1.0881507424828152,-0.45307232473787623,0.7128442086666276,0.6807871665741808,-1.7078816924840567,0.7064599241010613,0.702156318850842,-2.7453561417680965,0.7660387317858625,0.6305760673549717,0.7093259949961156,0.7500461898704709,0.7636277592538374,0.748328466317919
100,0.5625758067309494,0.6853675707972181,0.790414161187724,0.7873406501734602,0.7992957260240962,-5.892457619090124,0.718741988574127,0.7113223902462388,0.12170035064242006,0.7323127521087832,0.23778056456808327,0.6676500188780725,0.6755988465320251,0.7794397440420969,-0.457248014922107,0.6576906331710892,0.7930890346660513,0.7361384264699392,0.7506007586565895,0.8034343175679948
101,0.39482614484488504,0.773887460443325,0.8186374502797467,0.7820281587729487,0.7697041960365081,0.35147069218357585,-4.79413573392677,0.6466129366138887,0.3769968272404338,0.8010010242358552,-2.5736513866181414,-1.3503926121881433,-2.149526547241425,0.7320733463742827,0.7820914786046339,0.6257797295526044,0.8212218210410188,0.7954060636543423,0.8118104086131654,0.8182120901672703
102,-1.2305008586768325,0.7135643433318108,0.7554171327174307,0.8065955707625265,0.7409911876781359,-6.255492035237448,-1.9984149982540997,0.8170991893178611,0.764286290107474,0.8047429782492905,-4.734284181639235,-0.9131767127859405,-1.9077896713031757,0.662025781617345,0.7926988503314674,0.7075283273350816,0.7847636220225924,0.806163556521572,0.7760501033446285,0.7911232588553214
103,-4.296976850988019,0.7941580462626645,0.7699874541564213,0.7670754868555137,0.7861956017453504,0.7225516195279322,-6.641433030249132,-4.542178083893508,0.7798352054746387,0.7978683663945091,-2.3977628125997867,0.6988163292891313,-3.5573979924575045,0.6727146085318048,0.7424699623350454,0.625368119997118,0.7704088139053524,0.7674659696880929,0.6850791669274274,0.7831685937095945
104,-1.6080079212249934,0.7724250749398297,0.5693786449931827,0.8016617688518916,0.8034857884233856,-5.872577826735892,-0.9883802513698738,0.7413497590669271,0.6010252356126231,0.7420667331666062,-1.456963080335154,-2.4031461403063115,-1.9151157859580081,0.735160469335432,0.7792326209950594,0.6738142346800196,0.8038094391354704,0.8071878010995681,0.8069965865267876,0.8129360312931682
105,-1.6339823893577865,0.7695064492490767,0.7291541456692994,0.7277135064538583,0.6196351220600089,-2.261415987049817,0.7907398424998993,0.7923992728866377,0.5011401299155919,0.7868032843896937,-1.8773255871531733,0.7799659915875904,-3.3390343507651643,0.7754494338462907,0.7743477554759097,0.6961147342235683,0.7813517252661982,0.8120860601291406,0.8035515249112903,0.7486564966224202
106,-5.778541435393843,0.6538884032191143,0.7452185976655792,0.7781475918159659,0.7010275040207301,0.756112771525771,-3.6811353659832218,0.27188686904908727,0.7074231239104501,0.7305857064921172,-1.3421796960380334,0.5997967896467634,-1.8891861128651228,-2.3096473209856994,0.7080356976334043,0.8254180989777146,0.7305562419133644,0.7889159865494941,0.7782050357797651,0.7812693862974684
107,-2.6804405107289506,0.7423910725813231,0.7332251560229217,0.7608498580063614,0.7318628780762708,-6.080111646938095,0.19437246109707065,0.7654907954897386,-1.89778253091911,0.770384649920266,-3.0177549757248117,0.28300028872352667,0.7153366761725237,-6.129625207876897,0.7447949915852807,-5.944386146212525,0.7878881608481156,0.782827626248851,0.7960094135520525,0.7507278759482322
108,0.47206206936492207,0.7534375310212854,0.7934696200790055,0.7664704692978788,0.7217821743419072,0.7912838876497154,-6.5737120039688755,-0.9717034162668556,0.7058639035105143,0.623826962683776,-3.268375763932708,0.715635645403184,0.646257061540497,0.7722695821721696,0.7533946934572289,-2.026946190499817,0.8173401166181591,0.7838907938924525,0.8202454281500167,0.7800026359482252
109,-5.634150120293355,-0.12394047909504718,0.8078822294037699,0.7264278675624892,0.7995548750280029,-6.150485313725628,-4.609805015068268,-0.9417643369187985,0.7826131292920052,0.7532657452854133,-2.099569428808047,0.7747231651903985,0.6878146040236458,0.7576462421372249,0.7755443251109655,0.7042599804781083,0.8090313582894872,0.790923523313377,0.8182805310435673,0.8114400594274734
110,0.5918683702327489,0.7575390273888521,0.23280606182540042,0.6777369959870531,-1.7821614539002955,0.6262776893745033,-3.9328258706143866,0.7935709485957205,0.5243552401832016,0.6856539456100883,0.6263989918264501,0.4251941257430173,0.7740665411638654,0.7547835643258208,0.7887552292339367,0.6739952091510527,0.7795744448618878,0.8112273826968728,0.7905846412252224,0.7983600206198233
111,-7.147276801852989,0.6755813113806381,0.8123863290230151,0.7267704367287485,-1.5412710657784205,0.7267863032462488,0.7204474330685801,0.7846266449458895,0.7631661307859844,0.7755192575757518,-3.8252020430775353,0.78492579350525,0.7495563012561443,-2.0325166933953422,0.7855631766212391,-0.776907960083378,0.7615922669460374,0.7997384005932937,0.8024253864159677,0.7723884128770778
112,-3.682505951691457,0.7742029549609898,0.7897834525354542,0.736936317533055,-0.5542262947643296,0.7287155765490583,0.7850596962494385,0.7112377607058612,0.7132701876966472,0.022813541257559446,-7.297046147935665,0.7661690814404732,-1.5622575160844803,0.6972492898925521,0.7742523351227358,0.5038602563145315,0.8119276046825553,0.7169249530711213,0.7296457201923214,-0.936724901822378
113,0.562609357092524,0.6743065168932381,0.7462618636640849,0.8033970271805765,-1.5667126858062599,0.6737645665195523,-6.139617666672547,0.7737195264326464,0.7403525713875249,0.7732103565489383,-2.700855131427192,0.7479412766047394,-1.4867126536864776,0.7107693087389552,0.7743906650771254,0.5343870174699611,0.8153127840857849,0.8130687733041596,0.8028081424129491,0.7926369846781425
114,0.11363393772249472,0.7564083480882665,0.7795984041882731,-0.36022799519542054,0.7615227302402449,-6.995478311697816,-3.5379542576153775,0.8156722961164841,-0.11187880606454798,0.8051936971899445,-5.990638807384416,0.7593748824159265,-1.6877779886015707,-1.2312927718117377,0.8022990605743165,0.6015274328299467,0.762299223268212,0.8020219111624995,0.7454660089953927,0.7480261527587283
115,-3.759260555940737,-1.346683018424522,0.5216838783777027,0.8092901035937666,0.747644493154758,-6.062911970038708,-1.7400494329676939,0.785496664197099,0.7258149928688091,0.7513606600511713,0.4920724832981215,0.7813483574228327,-1.1942543487264095,0.24229839960346697,0.7961250650499454,0.6512188894313843,0.8197889307237741,0.792345750561818,0.7722724365842121,0.7790466742730866
116,-2.3535465384878402,0.8023063429987193,0.7599126383602426,0.7284963951654838,0.7745357018904513,0.22571538111738412,0.17369551784521453,0.7329326764067242,0.7797326165658012,0.7606074535390679,-7.285621830214186,0.7370725557723483,0.42648210041230494,0.6447944791471641,0.7183684178474765,0.7636177777588495,0.7720071772543201,0.8112040242280807,0.7992311501740831,0.7496739051402332
